Time (s),Channel 1 (V),Channel 2 (V)
0.2793610714285715,-0.6003408281224074,0.1053139448683447
0.2794235714285714,-0.5422875204737718,0.06542569479301241
0.2794860714285715,-0.4835630763205276,0.03303779943269991
0.2795485714285715,-0.4251742004195878,0.01155951093059804
0.2796110714285714,-0.3671208927709519,0.002013604929663737
0.2796735714285715,-0.3087320168700121,-0.001054721999207864
0.2797360714285714,-0.2496720044644636,-0.001736572427846195
0.2797985714285715,-0.1909475603112194,-0.002077497642165138
0.2798610714285715,-0.1312164114010625,-0.001736572427846195
0.2799235714285714,-0.07249196724781837,-0.002077497642165138
0.2799860714285715,-0.01376752309457419,-0.001736572427846195
0.2800485714285714,0.04529248931097429,-0.001736572427846195
0.2801110714285714,0.104688069968827,-0.001736572427846195
0.2801735714285715,0.1637480823743754,-0.001395647213527029
0.2802360714285714,0.2224725265276196,-0.001395647213527029
0.2802985714285715,0.2811969706808638,-0.001054721999207864
0.2803610714285715,0.339921414834108,0.001331754501025628
0.2804235714285714,0.3986458589873522,0.01053673528764076
0.2804860714285715,0.4573703031405963,0.03099224814678547
0.2805485714285715,0.515423610789232,0.06133459222118354
0.2806110714285714,0.5738124866901719,0.09883636579628219
0.2806735714285715,0.6318657943388075,0.1414520175861671
0.2807360714285714,0.689583533735139,0.1867950710906046
0.2807985714285715,0.7479724096360789,0.2352064515239138
0.2808610714285715,0.8053545807801061,0.283276906742904
0.2809235714285714,0.8613944789149163,0.3320292123905322
0.2809860714285715,0.918105513554335,0.3821452188954368
0.2810485714285714,0.9748165481937536,0.4326021506146606
0.2811110714285714,1.029849741571651,0.4830590823338842
0.2811735714285715,1.085889639706461,0.534197864481746
0.2812360714285714,1.140587264832054,0.5846547962009698
0.2812985714285715,1.195284889957648,0.6351117279201934
0.2813610714285715,1.248975810326328,0.6855686596394172
0.2814235714285714,1.302666730695008,0.7356846661443217
0.2814860714285715,1.35568651455908,0.7858006726492264
0.2815485714285715,1.408035161918544,0.8355757539398119
0.2816110714285714,1.460048241025703,0.8850099100160783
